timestamp,open,high,low,close,volume,hour,day_of_week,SMA_10,SMA_50,RSI,ATR,BB_upper,BB_lower,target,RSI_14,EMA_12,EMA_26
2025-01-16 07:10:00,99750.36,99773.95,99719.72,99769.99,36.979982,7,3,99776.14100000005,0.6251539136361025,58.906670426054994,106.73525010951012,99950.6425454268,99277.76645457308,0,0.5573944879719169,0.6541937790758782,0.6382139370526689
2025-01-16 07:15:00,99769.99,99831.06,99704.39,99711.04,33.463546,7,3,99777.86000000004,0.6245290580587758,54.02245675624386,108.15916081597356,99958.97895161332,99292.08804838652,1,0.08054225628976162,0.6534428807668445,0.640309934211156
2025-01-16 07:20:00,99711.04,99734.93,99699.4,99716.04,28.146025,7,3,99772.23000000004,0.6246141592610007,54.36805382380391,102.97136361483253,99964.51764099754,99312.88235900234,1,0.11428335446231302,0.653192181257986,0.6424404219058012
2025-01-16 07:25:00,99716.04,99728.36,99637.54,99724.01,34.534566,7,3,99758.80900000004,0.6266212711154304,54.94935116678686,102.1034090709164,99967.24047335524,99338.74552664463,0,0.17103618183873062,0.6535932244218865,0.644715556535534
2025-01-16 07:30:00,99724.01,99790.36,99659.53,99785.36,41.740164,7,3,99756.92300000004,0.629177923983218,59.25236446558826,104.15530842299394,99970.6150220462,99372.53397795372,0,0.5911450536462951,0.6586525429538638,0.6491503900813924
2025-01-16 07:35:00,99785.36,99785.36,99669.5,99723.53,51.986209,7,3,99754.34200000003,0.6310140887976896,53.68680810461884,104.99135782135156,99959.1806299868,99416.87537001312,0,0.04777243510487334,0.6581766015778338,0.6509102740713019
2025-01-16 07:40:00,99723.53,99768.19,99659.59,99765.06,41.869629,7,3,99755.09900000005,0.6333906462462635,56.633308845338185,105.24911797696971,99950.72655049476,99458.57944950517,1,0.335443194177024,0.6609690006701242,0.6541158563366889
2025-01-16 07:45:00,99765.06,99773.91,99688.0,99723.14,67.955595,7,3,99747.38800000004,0.6367668236914522,52.96998180945314,103.86775240718642,99922.7159498588,99519.13205014112,1,-0.02221226288059268,0.6601066764571998,0.6554931275437662
2025-01-16 07:50:00,99723.14,99772.1,99723.14,99771.2,37.471411,7,3,99743.97300000004,0.6400582190639317,56.44820161476533,99.94577009238785,99904.43803308118,99566.78996691872,0,0.31737093076546335,0.6630745230602831,0.6585922516718727
2025-01-16 07:55:00,99771.2,99824.48,99755.86,99820.03,42.660377,7,3,99750.94000000005,0.6438354359245967,59.70867783564601,97.70821508578838,99870.2855136542,99636.78048634574,0,0.6356955306664491,0.6693425235322091,0.6633149054962711
2025-01-16 08:00:00,99820.03,99841.32,99724.33,99756.94,60.038924,8,3,99749.63500000004,0.6468494013778331,54.07572891762261,99.08548543680388,99843.7260061211,99682.0499938788,1,0.08574328776735692,0.6697923746806225,0.6652934728486831
2025-01-16 08:05:00,99756.94,99791.58,99729.49,99749.26,47.74861,8,3,99753.45700000004,0.6497351831452086,53.41511472483154,96.44295076274622,99840.41126546398,99690.90573453592,0,0.021246651582005515,0.669582155649538,0.6668340242940038
2025-01-16 08:10:00,99749.26,99797.57,99713.19,99797.57,42.47656,8,3,99761.61000000006,0.6521049324976141,56.97568818913845,95.5813114225504,99842.92230715408,99690.91769284583,0,0.36887014172891985,0.6731210173595105,0.6700938213071416
2025-01-16 08:15:00,99797.57,99827.59,99546.68,99576.04,50.448004,8,3,99746.81300000004,0.6519866418265248,41.36327513590064,108.81907489236846,99855.767262765,99649.85473723491,0,-1.1553903656268014,0.6590719846856901,0.6647051067645048
2025-01-16 08:20:00,99576.04,99576.05,99399.39,99423.59,68.536575,8,3,99710.63600000006,0.6498274115731176,34.381246364143706,113.66485525719952,99907.84821166818,99559.71078833174,0,-1.8370550565186015,0.635455570919987,0.6539300914172445
2025-01-16 08:25:00,99423.59,99566.21,99423.59,99566.21,60.898458,8,3,99694.90400000004,0.6493397816843764,43.91851296350745,115.73307988168598,99913.12242190549,99536.12357809444,0,-0.9059191215442118,0.6264449493304127,0.6493656425157911
2025-01-16 08:30:00,99566.21,99566.21,99350.78,99412.44,74.178637,8,3,99659.64200000004,0.6475947815327974,37.57698711274451,122.85428846156609,99938.92402339129,99475.8169766086,0,-1.5250506662792975,0.6069902520225315,0.6393037422051255
2025-01-16 08:35:00,99412.44,99446.71,99372.71,99445.6,50.956633,8,3,99631.88800000004,0.6457570210707779,39.602309049394805,119.36469642859709,99943.2887571524,99435.9872428475,0,-1.3273158105468572,0.5930797561916469,0.6312455870907238
2025-01-16 08:40:00,99445.6,99447.33,99013.83,99070.96,181.06784,8,3,99561.86400000005,0.6392855001477319,28.393627565090725,141.80293239798303,100017.36336555312,99288.47363444675,0,-2.421634188352703,0.5524863345579086,0.609566775454781
2025-01-16 08:45:00,99070.96,99155.03,98767.8,98792.99,159.284479,8,3,99459.16000000005,0.6297889506151689,23.156674553874502,159.3334372266982,100124.3292338414,99085.77076615849,1,-2.9329248278364592,0.4967523780925884,0.578944863292633
2025-01-16 08:50:00,98792.99,98878.22,98628.41,98724.74,206.412649,8,3,99355.94000000005,0.6204428174575278,22.07985383802419,165.79604885336246,100191.75036712948,98913.82463287044,1,-3.038056256596138,0.4443420492946125,0.5480011590858431
2025-01-16 08:55:00,98724.74,99004.69,98717.39,98961.49,122.166485,8,3,99277.16300000004,0.614087991558031,33.612422446040426,174.47490250669392,100199.10314818424,98831.51685181564,0,-1.9121163511102333,0.4182092558182181,0.528334223963504
2025-01-16 09:00:00,98961.49,99100.37,98736.27,98780.66,150.004187,9,3,99175.47200000004,0.6054143706509649,29.96447824768674,188.0195523276437,100216.00827686668,98721.0737231332,1,-2.26826996142192,0.3821847004916208,0.5032616153612869
2025-01-16 09:05:00,98780.66,98837.46,98644.44,98759.33,106.790121,9,3,99093.80100000002,0.5962707783546141,29.55699134515852,188.3767271613837,100218.39497852778,98622.2190214721,1,-2.308053445926877,0.35006135670083194,0.47923676529654413
2025-01-16 09:10:00,98759.33,98876.56,98705.48,98847.92,101.113848,9,3,99036.23400000004,0.5889457987497786,33.59604314127241,187.14124664985644,100190.15350777427,98556.71649222558,0,-1.9137154842686177,0.32969575487489206,0.46035351690108467
2025-01-16 09:15:00,98847.92,98887.75,98766.8,98825.58,98.62359,9,3,98962.17100000005,0.5814588077312017,33.0809302835725,182.4133004605808,100161.89318475367,98495.18181524618,1,-1.9640066329299894,0.31074459026678863,0.44202122650052256
2025-01-16 09:20:00,98825.58,98841.91,98718.36,98840.54,103.344269,9,3,98904.98100000004,0.5757341562341598,33.812779332605444,178.20877899911096,100116.24930249053,98448.37369750932,1,-1.8925552436423219,0.29585993998689014,0.42561461429517644
2025-01-16 09:25:00,98840.54,99026.92,98840.54,98945.19,116.109262,9,3,98854.94000000005,0.5703604408197896,38.850744004759605,178.79243764203193,100063.94091867049,98422.88708132938,1,-1.4006920985261773,0.2913165042365575,0.4143947655104309
2025-01-16 09:30:00,98945.19,98970.48,98822.87,98929.89,77.915147,9,3,98840.83300000004,0.5638389229404313,38.3906534067237,176.56512066760112,99995.1584561307,98407.53854386916,1,-1.4456113513028237,0.2862949500924416,0.4034253829057488
2025-01-16 09:35:00,98929.89,99124.52,98906.5,99051.17,87.906582,9,3,98866.65100000004,0.5588034848048967,44.047163507453625,179.52618347705848,99905.9937492384,98419.81725076144,1,-0.8933587990163427,0.29137664339318914,0.39787111309298184
2025-01-16 09:40:00,99051.17,99088.77,98966.14,99088.77,43.247723,9,3,98903.05400000003,0.5533322221374736,45.71132157115858,175.46217037155466,99821.04558953697,98437.9484104629,1,-0.7308848492269496,0.2985693011197909,0.3941551875524954
2025-01-16 09:45:00,99088.77,99332.34,99060.03,99273.57,83.877602,9,3,98934.26200000006,0.551088848070381,53.09525908390659,182.37987248787203,99740.77691606604,98470.64808393382,0,-0.009981277108732143,0.3188730204658513,0.39772766041513824
2025-01-16 09:50:00,99273.57,99329.28,99194.58,99197.35,59.521261,9,3,98975.93100000006,0.5483724176954159,50.07035850456756,178.97416731016668,99628.55798976812,98522.84501023174,1,-0.3053063159762966,0.3301890899907326,0.39814296298550184
2025-01-16 09:55:00,99197.35,99219.62,99144.44,99159.81,39.334084,9,3,99015.97900000004,0.5454115341170641,48.60171311739845,171.56029821658285,99560.12751762022,98549.65248237964,1,-0.4486921049211876,0.3368760784591553,0.3971028625187731
2025-01-16 10:00:00,99159.81,99261.88,99116.08,99221.46,62.533223,10,3,99053.33300000004,0.543366233098134,51.13651587522192,169.72027691539856,99527.70953865908,98561.8574613408,1,-0.20121596369230801,0.34727735434627066,0.3984794189133677
2025-01-16 10:05:00,99221.46,99296.38,99172.41,99296.38,46.243078,10,3,99100.41300000004,0.542322892358875,54.09907057282432,166.45239999287017,99468.0671335768,98594.51686642306,0,0.0880221643944972,0.3618424188783996,0.4025972159483685
2025-01-16 10:10:00,99296.38,99312.51,99227.75,99233.04,47.413749,10,3,99139.66300000004,0.5402004683754359,51.26897219809648,160.61722856480765,99434.06993895576,98610.5740610441,1,-0.18828407794096552,0.3692936288939676,0.40400624323875606
2025-01-16 10:15:00,99233.04,99266.28,99162.47,99246.74,38.10611,10,3,99169.81800000004,0.5385943959364903,51.855629435284165,156.5595693816069,99391.0355025525,98633.72249744736,1,-0.13100795701395992,0.376652511101667,0.40583081199999393
2025-01-16 10:20:00,99246.74,99368.57,99221.71,99313.53,65.804146,10,3,99208.18200000004,0.5368512041854515,54.71771587709028,155.86674299720647,99424.81286234884,98624.202137651,1,0.1484213225603834,0.38801775937142446,0.41005490247528814
2025-01-16 10:25:00,99313.53,99377.44,99308.27,99344.46,31.312281,10,3,99237.51100000004,0.535604577949386,56.02157323586599,149.67411849740589,99460.684770678,98643.47722932184,1,0.27571863864021884,0.4000141135407128,0.415139888292265
2025-01-16 10:30:00,99344.46,99401.18,99339.34,99389.06,34.731349,10,3,99267.54000000004,0.5336815035321493,57.90385114631128,143.40025289044806,99490.04923779554,98680.54476220431,0,0.4594879171608632,0.41359618453285113,0.4215407747908303
2025-01-16 10:35:00,99389.06,99420.01,99319.78,99346.27,40.726461,10,3,99274.81000000004,0.5299840690485653,55.45167947122991,140.3166633982729,99520.34793370192,98688.72406629796,0,0.22007915767972056,0.4217966490756073,0.42584364460084445
2025-01-16 10:40:00,99346.27,99353.25,99218.4,99233.08,50.308423,10,3,99278.38300000005,0.5242476097597192,49.48212129917031,139.92618744125383,99518.5370007181,98735.77699928176,1,-0.3627366912864331,0.42002720877639926,0.4255322322099462
2025-01-16 10:45:00,99233.08,99249.98,99202.82,99235.07,30.181561,10,3,99285.90900000004,0.5176187579890672,49.58487985470633,133.3000311954492,99506.1688896422,98795.71911035763,0,-0.3527042377853395,0.4186830911030801,0.42531940773836524
2025-01-16 10:50:00,99235.07,99320.03,99235.07,99282.15,35.618209,10,3,99291.97800000005,0.5120651599085068,52.068917556338015,129.8471718243451,99503.3781319123,98841.93286808758,0,-0.11018435604325241,0.42116786982385185,0.42690903013425613
2025-01-16 10:55:00,99282.15,99282.15,99205.03,99211.69,29.80677,10,3,99283.50900000003,0.5063458272366088,48.23820648532944,126.080945265463,99481.95946180468,98901.96253819518,1,-0.48418173753180976,0.4178495209371352,0.4257069515720678
2025-01-16 11:00:00,99211.69,99221.78,99127.37,99155.56,52.83847,11,3,99275.76100000004,0.4999427064048398,45.37436798638087,123.81873488935874,99449.93585215768,98965.48814784216,1,-0.7637820727590984,0.4107233146740626,0.42246378702579784
2025-01-16 11:05:00,99155.56,99273.74,99032.18,99273.74,84.236577,11,3,99278.46100000004,0.4943418771570391,51.85532652706464,132.22882525440542,99435.51907038646,99012.7599296134,0,-0.13103753034351506,0.4137856493798301,0.42394577808001127
2025-01-16 11:10:00,99273.74,99345.09,99167.81,99197.13,117.559769,11,3,99266.82100000004,0.48787184550503293,47.888863089991005,135.4467663076621,99401.19786395696,99073.80513604292,0,-0.518288594633537,0.4104828502516019,0.4224106488786425
2025-01-16 11:15:00,99197.13,99225.0,98730.33,98762.43,137.406912,11,3,99208.61800000005,0.4773625916660035,32.63493498690531,161.10556871425754,99476.35779271432,98969.77120728556,1,-2.0075497428168507,0.37424444406898877,0.40449240403676495
2025-01-16 11:20:00,98762.43,98958.59,98759.56,98916.86,130.457209,11,3,99161.39800000004,0.4682872930844451,39.952533404742326,163.81445666323907,99495.55119129828,98933.38680870162,1,-1.293122944155865,0.355462279722516,0.3937620422710377
2025-01-16 11:25:00,98916.86,99211.0,98871.36,99068.58,144.087264,11,3,99133.62900000004,0.4614530282869231,46.14234109680272,176.37342404443623,99490.82920621271,98917.60979378715,0,-0.6888038436451567,0.35124228716207717,0.38958428352300994
2025-01-16 11:30:00,99068.58,99197.8,99035.81,99158.48,81.735891,11,3,99126.16900000002,0.45552189999799475,49.46636793873449,175.34603661269117,99489.57200989078,98914.9799901091,0,-0.3642747126729141,0.3545879984079392,0.3891276859231665
2025-01-16 11:35:00,99158.48,99187.17,98926.8,98938.27,72.548579,11,3,99096.48900000005,0.44716347266865636,42.54039764709751,181.41917685464145,99500.43573611486,98881.962263885,1,-1.04046634010823,0.3404770851856409,0.38034795914782527
2025-01-16 11:40:00,98938.27,99124.97,98938.26,99071.78,75.754344,11,3,99075.45200000003,0.4395726581833663,47.3532608730589,181.79709279359608,99496.8800552496,98870.54994475028,1,-0.5705801464992155,0.33880869979871814,0.37728527592106414
2025-01-16 11:45:00,99071.78,99178.51,99029.16,99128.36,66.04529,11,3,99067.11900000004,0.4332414478674857,49.29170695595232,179.4794433083386,99484.9334428186,98865.6945571813,1,-0.3813270951152042,0.3417499825149086,0.3765966644216865
2025-01-16 11:50:00,99128.36,99255.69,99112.25,99251.78,64.226087,11,3,99076.74100000004,0.4277813547328663,53.3285411135741,176.90519735774316,99486.67593312672,98865.8260668732,0,0.012794355568000916,0.3537341021722016,0.38064283993617876
2025-01-16 11:55:00,99251.78,99282.7,99160.45,99163.41,58.492892,11,3,99065.70800000004,0.42182714274282995,50.2442706214559,173.00125468933294,99480.8456352804,98863.32336471952,0,-0.2883270463003287,0.35707574778229506,0.3810356645816639
2025-01-16 12:00:00,99163.41,99163.41,98944.46,98964.16,93.541616,12,3,99042.41100000004,0.41324213346257693,44.05716585034177,176.28330792580894,99468.87385324974,98840.35814675016,1,-0.8923822570690193,0.34457395612909075,0.3738378701454027
2025-01-16 12:05:00,98964.16,99003.59,98886.56,98988.9,90.028696,12,3,99065.05800000003,0.40440086318712526,44.96339619345744,172.05092878825107,99446.3181752276,98827.35782477228,1,-0.8039057917162035,0.335898893803802,0.3681121266136659
2025-01-16 12:10:00,98988.9,99318.17,98977.73,99263.37,105.990727,12,3,99099.70900000005,0.3991504381394725,53.887983109419245,184.07871958909044,99423.97960831766,98837.12739168224,1,0.06741341653668094,0.34967485988463715,0.37322662594812545
2025-01-16 12:15:00,99263.37,99338.4,99221.18,99249.61,79.970711,12,3,99117.81200000003,0.39383533617813876,53.42030067368258,179.30309676129835,99407.7375523986,98843.70344760128,0,0.021752962617964968,0.3602728182620953,0.3774400826222788
2025-01-16 12:20:00,99249.61,99485.64,99238.67,99426.24,131.886338,12,3,99144.58800000005,0.3898852575004521,58.41004506528035,184.13644699263423,99443.46564924235,98827.29135075751,0,0.5089082980537551,0.3828293852943097,0.3880445252322392
2025-01-16 12:25:00,99426.24,99433.5,99190.91,99216.92,102.364114,12,3,99172.45300000004,0.3860650645326666,51.38500277942634,188.3117007788744,99441.48324979222,98827.45875020765,1,-0.17695585903184802,0.38581163587539247,0.38991977695085855
2025-01-16 12:30:00,99216.92,99336.72,99212.86,99336.06,87.761595,12,3,99198.88100000004,0.3851339510038368,54.722889957822815,183.7080078660977,99450.20526150535,98824.12773849454,1,0.14892647489625765,0.3975011380073392,0.3961774742447224
2025-01-16 12:35:00,99336.06,99445.2,99291.76,99438.76,83.386221,12,3,99229.92100000006,0.3837781824759221,57.43584698719615,181.5460073042337,99486.9851175462,98810.0548824537,0,0.41379605296377303,0.4152934998950359,0.4058690948803715
2025-01-16 12:40:00,99438.76,99529.38,99358.69,99369.09,81.658234,12,3,99241.65200000005,0.3833170403363693,55.02704841594086,180.7705782110743,99511.0814213036,98807.31157869627,1,0.17862186689662485,0.4249885001857118,0.4121988469746048
2025-01-16 12:45:00,99369.09,99518.64,99316.26,99317.55,70.719142,12,3,99257.06600000004,0.38195488921828663,53.24793548510851,182.31410833885505,99516.62625484732,98806.1477451526,1,0.004924721596511288,0.4292267219331935,0.41610378982177587
2025-01-16 12:50:00,99317.55,99409.86,99317.55,99389.24,72.200712,12,3,99299.57400000004,0.3853406405487312,55.407603329121,175.8852434575081,99539.71156809236,98802.27343190755,0,0.2157759457095971,0.43832839381573185,0.42244010719210606
2025-01-16 12:55:00,99389.24,99458.94,99274.56,99394.07,118.318928,12,3,99340.09100000004,0.3917347193777603,55.55656243099472,176.49201178197214,99532.01662116608,98873.13237883383,0,0.23031901957159714,0.4464014054855475,0.42849036581923616
2025-01-16 13:00:00,99394.07,99425.77,99124.95,99124.96,97.52231,13,3,99326.25000000004,0.3959921197719665,46.280357680397735,185.37258236897463,99517.90129674732,98908.05770325256,0,-0.6753291022956498,0.4325283845812097,0.4238797549800135
2025-01-16 13:05:00,99124.96,99124.96,98975.26,99010.19,118.09851,13,3,99302.30800000003,0.3965101733405001,42.98406565403107,182.82454077119155,99521.50450765854,98898.61549234134,0,-0.997150446591961,0.4119598220621627,0.4152551588969056
2025-01-16 13:10:00,99010.19,99148.23,98869.23,98925.33,147.083154,13,3,99252.21700000003,0.3980491222062007,40.67711429336284,189.69421643039212,99533.26997740648,98863.5350225934,1,-1.2223811549690924,0.38802693298647634,0.4040489918273182
